RowNum,TimeStamp,AmpHoursDCBus,BackEMFMotorImag,BackEMFMotorReal,CarGear,CurrentBattery,CurrentBus,CurrentMotorImag,CurrentMotorReal,CurrentPhaseA,CurrentPhaseB,CurrentRequested,EnableRegen,FanDrivePercent,FanDriveRPM,Odometer,PotAccel,PotRegen,TempAirInlet,TempAirOutlet,TempAvg,TempCapacitor,TemperatureCell01,TemperatureCell02,TemperatureCell03,TemperatureCell04,TempHeatsink,TempMax,TempMin,TempMotor,TempProcessor,VelocityMotor,VelocityVehicle,VoltageAvg,VoltageBattery,VoltageBus,VoltageCell01,VoltageCell02,VoltageCell03,VoltageCell04,VoltageCell05,VoltageCell06,VoltageCell07,VoltageCell08,VoltageCell09,VoltageCell10,VoltageCell11,VoltageCell12,VoltageCell13,VoltageCell14,VoltageCell15,VoltageCell16,VoltageCell17,VoltageCell18,VoltageCell19,VoltageCell20,VoltageCell21,VoltageCell22,VoltageCell23,VoltageCell24,VoltageCell25,VoltageCell26,VoltageCell27,VoltageCell28,VoltageCell29,VoltageCell30,VoltageCell31,VoltageCell32,VoltageFifteenVSupply,VoltageMax,VoltageMin,VoltageMotorImag,VoltageMotorReal,VoltageOnePtSixtyFiveVRef,VoltageOnePtTwoVSupply,VoltageTwoPtFiveVSupply
1164,2015-05-16 14:04:55.670000000,3.3515478000000001E-3,0.44534061959999999,0,0000000000000008,-2396.74000000000000,1.9369774451999999,30.524172109399998,0,22.290886984,24.262305948000002,.29058159925926,,0,2903.9614000000001,2.1000969999999999,34.25000000000000,.00000000000000,29.502109999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,31.782181999999999,.00000000000000,-400.00000000000000,260.66422,33.620269999999998,27.881880639999999,0.69052894399999998,,125978.72000000000000,126.30477999999999,3839.20000000000000,3846.40000000000000,3871.80000000000000,3909.20000000000000,3952.80000000000000,4024.00000000000000,4083.20000000000000,4072.60000000000000,3809.00000000000000,3815.80000000000000,3853.20000000000000,3904.60000000000000,3929.80000000000000,3996.60000000000000,4071.40000000000000,4054.40000000000000,3821.00000000000000,3834.20000000000000,3877.20000000000000,3915.40000000000000,3940.40000000000000,4007.40000000000000,4090.40000000000000,4085.20000000000000,3813.80000000000000,3842.60000000000000,3872.80000000000000,3909.40000000000000,3948.80000000000000,4009.00000000000000,4094.00000000000000,4087.60000000000000,15.004810000000001,4107.00000000000000,.00000000000000,4.3814072399999997,0,1.64522720000000,1.21265480000000,2.4959663999999999
1165,2015-05-16 14:05:00.677000000,0.0075371518,4.14313836,0,0000000000000008,-5733.02000000000000,5.7281441992,47.632877141599998,0,37.59082162,36.307880939999997,.43315248518519,,0,2903.9614000000001,5.9724371999999999,53.24561403508772,.00000000000000,29.502109999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,32.190973999999997,.00000000000000,-400.00000000000000,260.66422,33.665190000000003,62.170236799999998,1.539721976,,124852.18000000000000,125.165356,3837.83333333333333,3845.83333333333333,3860.00000000000000,3882.66666666666667,3944.16666666666667,4027.00000000000000,4047.33333333333333,4045.00000000000000,3807.16666666666667,3815.66666666666667,3841.33333333333333,3878.00000000000000,3917.66666666666667,3998.33333333333333,4031.83333333333333,4016.83333333333333,3819.50000000000000,3834.00000000000000,3865.66666666666667,3889.16666666666667,3929.50000000000000,4009.83333333333333,4054.83333333333333,4056.16666666666667,3811.66666666666667,3841.66666666666667,3861.50000000000000,3881.83333333333333,3937.66666666666667,4010.50000000000000,4058.33333333333333,4059.50000000000000,15.004852,4107.00000000000000,.00000000000000,8.1075584000000003,0,1.64523760000000,1.21245060000000,2.4960642000000002
1166,2015-05-16 14:05:05.683000000,2.1786650000000001E-2,12.136946999999999,0,0000000000000008,-13660.04000000000000,13.364605839999999,67.710880040000006,-1.3376053119839999,54.555753600000003,55.887982800000003,.54589843614458,,0,2903.9612000000002,16.275548000000001,64.00000000000000,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,32.796833999999997,.00000000000000,-400.00000000000000,261.50797999999998,33.665190000000003,171.50633999999999,4.2475646400000002,,122002.28000000000000,122.065164,3736.16666666666667,3774.16666666666667,3776.66666666666667,3775.83333333333333,3865.00000000000000,3936.33333333333333,3984.66666666666667,3977.50000000000000,3711.66666666666667,3750.83333333333333,3754.66666666666667,3771.00000000000000,3823.00000000000000,3901.33333333333333,3951.83333333333333,3921.50000000000000,3726.16666666666667,3771.83333333333333,3783.33333333333333,3784.66666666666667,3843.66666666666667,3917.33333333333333,3994.50000000000000,3985.33333333333333,3718.66666666666667,3777.83333333333333,3776.83333333333333,3772.00000000000000,3857.16666666666667,3919.00000000000000,3998.50000000000000,3995.33333333333333,14.998874000000001,4074.00000000000000,.00000000000000,17.939121199999999,2.1003722595999998,1.64491080000000,1.21246420000000,2.4956801999999998
1167,2015-05-16 14:05:10.693000000,3.8628073999999998E-2,16.201992400000002,0,0000000000000008,-8919.98000000000000,8.7590232167999993,37.565110191999999,-0.365603399444,28.438875807999999,28.735758180000001,.26918588317073,,0,2891.8760000000002,34.347216000000003,29.00000000000000,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,33.683160000000001,.00000000000000,-400.00000000000000,260.66422,33.71011,237.51691199999999,5.8823970799999996,,123420.18000000000000,123.38137999999999,3738.40000000000000,3761.60000000000000,3789.00000000000000,3819.80000000000000,3879.80000000000000,3961.20000000000000,4023.20000000000000,4015.20000000000000,3715.40000000000000,3738.80000000000000,3765.00000000000000,3814.80000000000000,3842.00000000000000,3927.80000000000000,3997.00000000000000,3972.40000000000000,3730.00000000000000,3759.80000000000000,3793.60000000000000,3828.00000000000000,3859.80000000000000,3942.40000000000000,4032.20000000000000,4024.40000000000000,3722.80000000000000,3764.60000000000000,3786.80000000000000,3818.20000000000000,3871.80000000000000,3943.20000000000000,4036.20000000000000,4030.40000000000000,14.99977,4096.00000000000000,.00000000000000,18.869162800000002,1.99667303372,1.64501680000000,1.21250140000000,2.495825
1168,2015-05-16 14:05:15.700000000,4.8120011999999997E-2,17.129424799999999,0,0000000000000008,-5656.44897959183673,5.2122157480000002,22.182348483399998,-1.4369962680000001E-2,16.848605471999999,16.83841726,.15903677378049,,0,2891.8762000000002,55.485365999999999,17.07142857142857,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.150542000000002,.00000000000000,-400.00000000000000,260.66422,33.799959999999999,259.34983999999997,6.4231162399999997,,124488.10204081632653,124.64998799999999,3785.83333333333333,3796.83333333333333,3827.16666666666667,3875.83333333333333,3914.83333333333333,3984.33333333333333,4034.66666666666667,4028.66666666666667,3760.50000000000000,3771.16666666666667,3804.50000000000000,3871.50000000000000,3885.83333333333333,3955.16666666666667,4014.50000000000000,3993.83333333333333,3773.50000000000000,3790.00000000000000,3831.66666666666667,3883.16666666666667,3899.50000000000000,3967.16666666666667,4042.50000000000000,4039.33333333333333,3766.83333333333333,3795.33333333333333,3826.66666666666667,3877.16666666666667,3909.33333333333333,3969.16666666666667,4046.16666666666667,4043.16666666666667,14.998507999999999,4095.00000000000000,.00000000000000,19.053276,1.2484918264,1.64477040000000,1.21221480000000,2.4956996
1169,2015-05-16 14:05:20.707000000,5.1230673999999997E-2,15.5962008,0,0000000000000008,-1718.96000000000000,1.5270089156119999,6.9920619027999997,-3.5505293200000002E-3,5.5275802040000004,5.4419952800000004,.04845893512195,,0,2910.0039999999999,76.160396000000006,5.78571428571429,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.267344000000001,.00000000000000,-400.00000000000000,260.66422,33.799959999999999,237.147932,5.8732585200000003,,125963.46000000000000,126.001964,3832.50000000000000,3849.66666666666667,3869.00000000000000,3905.50000000000000,3954.50000000000000,4027.33333333333333,4076.50000000000000,4070.66666666666667,3804.33333333333333,3820.50000000000000,3847.00000000000000,3899.33333333333333,3932.83333333333333,4001.16666666666667,4065.50000000000000,4052.83333333333333,3815.16666666666667,3836.66666666666667,3872.83333333333333,3910.33333333333333,3944.00000000000000,4011.16666666666667,4083.66666666666667,4083.33333333333333,3808.66666666666667,3843.16666666666667,3869.16666666666667,3904.50000000000000,3952.16666666666667,4012.83333333333333,4087.33333333333333,4084.83333333333333,15.007975999999999,4097.00000000000000,.00000000000000,16.224163999999998,0.36308049599999997,1.64538240000000,1.21210640000000,2.4963372000000001
1170,2015-05-16 14:05:25.720000000,5.1774430000000003E-2,12.361228799999999,0,0000000000000008,-263.50000000000000,0,0,0,0.30315876400000002,0.36086368400000002,.00000000000000,,0,2928.1311999999998,93.708528000000001,1.39285714285714,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.105423999999999,.00000000000000,-400.00000000000000,261.50797999999998,33.844880000000003,188.01909599999999,4.6565227599999996,,126486.44000000000000,126.565108,3856.00000000000000,3865.00000000000000,3888.00000000000000,3917.80000000000000,3964.40000000000000,4033.40000000000000,4086.80000000000000,4082.80000000000000,3826.40000000000000,3834.40000000000000,3867.20000000000000,3911.60000000000000,3944.60000000000000,4008.00000000000000,4078.20000000000000,4069.60000000000000,3836.60000000000000,3849.80000000000000,3892.00000000000000,3922.60000000000000,3954.20000000000000,4017.60000000000000,4093.80000000000000,4096.60000000000000,3830.40000000000000,3856.60000000000000,3888.80000000000000,3916.80000000000000,3961.80000000000000,4019.20000000000000,4097.80000000000000,4097.40000000000000,15.008713999999999,4098.00000000000000,.00000000000000,12.330453199999999,0,1.64532660000000,1.21196080000000,2.4963042
1171,2015-05-16 14:05:30.723000000,5.1895212000000003E-2,7.4949063200000001,0,0000000000000004,-558.36000000000000,0.339696836,3.4444414399999999,0,2.76894938,2.9841660320000001,.04211128097561,,0,2916.0464000000002,105.77119999999999,5.01785714285714,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,33.80894,.00000000000000,-400.00000000000000,260.66422,33.889800000000001,114.315698,2.8311682,,126430.62000000000000,126.505168,3855.83333333333333,3865.83333333333333,3886.83333333333333,3916.33333333333333,3962.50000000000000,4031.16666666666667,4085.50000000000000,4080.33333333333333,3826.00000000000000,3835.00000000000000,3865.83333333333333,3910.00000000000000,3942.83333333333333,4005.50000000000000,4076.33333333333333,4065.66666666666667,3836.66666666666667,3850.50000000000000,3890.83333333333333,3921.00000000000000,3952.50000000000000,4015.33333333333333,4092.66666666666667,4093.50000000000000,3830.00000000000000,3857.00000000000000,3888.16666666666667,3915.16666666666667,3960.50000000000000,4016.66666666666667,4096.50000000000000,4094.33333333333333,15.007008000000001,4099.00000000000000,.00000000000000,8.0495149599999998,0,1.64532020000000,1.21226960000000,2.4962746
1172,2015-05-16 14:05:35.730000000,5.6830918000000001E-2,8.4735484799999998,0,0000000000000008,-6154.22000000000000,5.7674770200000003,39.924158759999997,-0.01322078472,30.961419320000001,32.024184239999997,.36256992419753,,0,2921.9974000000002,114.96334,42.18181818181818,.00000000000000,29.59,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,33.665191999999998,.00000000000000,-400.00000000000000,260.66422,33.934719999999999,125.6405816,3.1116426399999999,,124376.16000000000000,124.705496,3820.80000000000000,3804.80000000000000,3839.20000000000000,3854.20000000000000,3917.20000000000000,3975.00000000000000,4041.60000000000000,4032.00000000000000,3792.80000000000000,3776.00000000000000,3815.80000000000000,3850.40000000000000,3887.80000000000000,3944.00000000000000,4020.20000000000000,3995.40000000000000,3804.60000000000000,3793.40000000000000,3843.60000000000000,3862.40000000000000,3901.80000000000000,3956.40000000000000,4048.80000000000000,4041.00000000000000,3798.20000000000000,3799.20000000000000,3838.40000000000000,3855.00000000000000,3912.00000000000000,3957.80000000000000,4051.40000000000000,4044.00000000000000,15.003068000000001,4090.00000000000000,.00000000000000,12.07959344,0.26383113427999999,1.64517420000000,1.21252380000000,2.4960084
1173,2015-05-16 14:05:40.737000000,6.4325201999999998E-2,10.240613359999999,0,0000000000000008,-5983.10000000000000,5.1753065363599999,31.340924009199998,-6.3023570200000004E-2,26.032364036000001,25.659678144000001,.26182593292683,,0,2910.0038,127.14912,30.53571428571429,.00000000000000,29.633939999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.033549999999998,.00000000000000,-400.00000000000000,260.66422,33.934719999999999,156.365824,3.8725909199999999,,124465.28000000000000,124.767364,3787.50000000000000,3799.16666666666667,3833.16666666666667,3863.00000000000000,3931.50000000000000,4003.16666666666667,4043.00000000000000,4046.66666666666667,3760.83333333333333,3771.66666666666667,3808.50000000000000,3858.66666666666667,3901.83333333333333,3974.00000000000000,4025.00000000000000,4015.83333333333333,3773.50000000000000,3789.66666666666667,3837.00000000000000,3870.83333333333333,3916.66666666666667,3986.00000000000000,4051.16666666666667,4057.33333333333333,3766.50000000000000,3794.16666666666667,3831.00000000000000,3863.66666666666667,3926.33333333333333,3987.66666666666667,4055.00000000000000,4060.33333333333333,15.004060000000001,4096.00000000000000,.00000000000000,13.227588839999999,1.163095996,1.64536240000000,1.21254160000000,2.4962171999999998
1174,2015-05-16 14:05:45.747000000,7.5759554000000007E-2,14.518821600000001,0,0000000000000008,-9055.30000000000000,9.0553633199999997,43.718867080000003,-0.02186965188,33.68508156,33.25454388,.30973910617284,,0,2903.9612000000002,142.89488,34.73684210526316,.00000000000000,29.633939999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.41187,.00000000000000,-400.00000000000000,260.66422,33.979640000000003,216.76370399999999,5.3684182800000002,,123193.84000000000000,123.331664,3764.66666666666667,3776.16666666666667,3796.16666666666667,3849.83333333333333,3882.66666666666667,3960.33333333333333,4016.50000000000000,3996.16666666666667,3740.50000000000000,3750.66666666666667,3769.83333333333333,3846.16666666666667,3848.33333333333333,3928.66666666666667,3990.50000000000000,3948.66666666666667,3754.16666666666667,3769.66666666666667,3799.83333333333333,3859.00000000000000,3862.00000000000000,3949.42857142857143,4031.57142857142857,4002.42857142857143,3745.20000000000000,3777.60000000000000,3797.60000000000000,3863.60000000000000,3875.50000000000000,3944.50000000000000,4029.16666666666667,4010.00000000000000,14.999464,4076.00000000000000,.00000000000000,17.552273199999998,1.977166628,1.64504480000000,1.21284220000000,2.4959954
1175,2015-05-16 14:05:50.753000000,8.1637018000000006E-2,14.746342800000001,0,0000000000000008,-1942.02000000000000,1.84920318372,9.1969892996000002,-1.5936850119999998E-2,8.2421559999999996,8.1671754639999996,.07020399641975,,0,2916.0464000000002,161.94365999999999,8.55357142857143,.00000000000000,29.633939999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.845466000000002,.00000000000000,-400.00000000000000,261.50797999999998,34.024569999999997,223.95199199999999,5.5464452,,125824.00000000000000,125.80502,3838.60000000000000,3846.00000000000000,3872.00000000000000,3901.00000000000000,3938.80000000000000,4015.80000000000000,4058.60000000000000,4067.20000000000000,3811.00000000000000,3817.20000000000000,3847.80000000000000,3894.00000000000000,3916.20000000000000,3988.20000000000000,4044.80000000000000,4045.40000000000000,3822.00000000000000,3832.80000000000000,3874.80000000000000,3905.60000000000000,3926.80000000000000,3999.20000000000000,4066.40000000000000,4079.60000000000000,3815.40000000000000,3837.60000000000000,3870.80000000000000,3899.40000000000000,3936.00000000000000,4000.40000000000000,4070.00000000000000,4081.80000000000000,15.00455,4093.00000000000000,.00000000000000,15.662158399999999,0.44310333600000001,1.64518400000000,1.21226780000000,2.4961821999999998
1176,2015-05-16 14:05:55.760000000,8.5294315999999995E-2,13.428362399999999,0,0000000000000008,-3140.58000000000000,2.7673833480000001,14.248191069000001,-1.4843938920000001E-2,11.692280752,11.46754636,.11977961111111,,0,2910.0038,179.44924,14.12500000000000,.00000000000000,29.633939999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.800153999999999,.00000000000000,-400.00000000000000,260.66422,34.069490000000002,202.96447599999999,5.0266637200000002,,125430.60000000000000,125.51558799999999,3830.33333333333333,3836.33333333333333,3858.50000000000000,3891.00000000000000,3929.83333333333333,4008.83333333333333,4066.83333333333333,4053.50000000000000,3802.83333333333333,3807.83333333333333,3834.00000000000000,3884.50000000000000,3905.33333333333333,3980.83333333333333,4052.33333333333333,4028.83333333333333,3813.66666666666667,3823.50000000000000,3861.50000000000000,3896.00000000000000,3917.16666666666667,3991.66666666666667,4074.50000000000000,4065.66666666666667,3807.50000000000000,3828.83333333333333,3857.16666666666667,3888.83333333333333,3927.16666666666667,3993.50000000000000,4078.16666666666667,4068.00000000000000,15.006442,4094.00000000000000,.00000000000000,14.621885199999999,0.63413713240000003,1.64541440000000,1.21243540000000,2.4964057999999998
1177,2015-05-16 14:06:00.770000000,9.4129868000000005E-2,15.652555599999999,0,0000000000000008,-8576.54000000000000,8.4058177280000006,38.87497776,5.6047459200000002E-3,28.817517200000001,28.206575359999999,.28145245365854,,0,2897.9187999999999,197.42908,27.80357142857143,.00000000000000,29.676909999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.74644,.00000000000000,-400.00000000000000,260.66422,34.114409999999999,231.791292,5.7405946400000003,,123360.40000000000000,123.429964,3763.83333333333333,3763.16666666666667,3792.33333333333333,3841.16666666666667,3894.83333333333333,3972.00000000000000,4018.16666666666667,3999.00000000000000,3740.33333333333333,3738.83333333333333,3766.66666666666667,3836.33333333333333,3860.33333333333333,3940.50000000000000,3992.83333333333333,3953.33333333333333,3753.50000000000000,3757.33333333333333,3797.16666666666667,3849.33333333333333,3877.00000000000000,3954.00000000000000,4026.16666666666667,4008.00000000000000,3747.16666666666667,3761.33333333333333,3791.50000000000000,3840.66666666666667,3888.16666666666667,3955.16666666666667,4029.83333333333333,4014.33333333333333,14.998668,4084.00000000000000,.00000000000000,18.39479,1.898915288,1.64496800000000,1.21260120000000,2.495873
1178,2015-05-16 14:06:05.777000000,0.101342008,16.289650399999999,0,0000000000000008,-2991.80000000000000,2.4976635028800001,11.26601728344,-0.010560988608,9.0445853360000008,8.9816442080000005,.08168161617284,,0,2910.0038,217.97422,8.81818181818182,.00000000000000,29.676909999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.089993999999997,.00000000000000,-400.00000000000000,260.66422,34.114409999999999,247.35628800000001,6.1260810399999999,,125394.44000000000000,125.475684,3814.60000000000000,3833.60000000000000,3856.20000000000000,3884.40000000000000,3937.80000000000000,4004.40000000000000,4052.20000000000000,4046.80000000000000,3787.80000000000000,3807.20000000000000,3831.40000000000000,3878.60000000000000,3913.00000000000000,3976.40000000000000,4037.20000000000000,4019.80000000000000,3799.40000000000000,3822.60000000000000,3859.20000000000000,3890.40000000000000,3925.40000000000000,3987.20000000000000,4060.20000000000000,4058.40000000000000,3792.80000000000000,3827.40000000000000,3855.20000000000000,3883.40000000000000,3935.00000000000000,3988.20000000000000,4063.80000000000000,4061.40000000000000,15.006985999999999,4091.00000000000000,.00000000000000,17.353808799999999,0.62484265608,1.64552580000000,1.21265460000000,2.4965440000000001
1179,2015-05-16 14:06:10.783000000,0.1021796,13.344991153846154,0,0000000000000008,-262.00000000000000,0,0,0,0.32353688400000002,0.35450649200000001,.00000000000000,,0,2934.1736000000001,236.73616000000001,1.17543859649123,.00000000000000,29.676909999999999,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.108158000000003,.00000000000000,-400.00000000000000,261.50797999999998,34.159329999999997,202.98182692307694,5.0270930769230775,,126491.44000000000000,126.4460423076923,3847.33333333333333,3859.33333333333333,3883.33333333333333,3913.66666666666667,3960.00000000000000,4028.83333333333333,4081.83333333333333,4078.16666666666667,3819.33333333333333,3830.16666666666667,3860.00000000000000,3907.33333333333333,3940.00000000000000,4003.16666666666667,4072.50000000000000,4063.16666666666667,3829.66666666666667,3844.66666666666667,3886.83333333333333,3918.33333333333333,3949.66666666666667,4012.66666666666667,4089.16666666666667,4091.33333333333333,3823.66666666666667,3849.83333333333333,3883.50000000000000,3912.66666666666667,3958.16666666666667,4014.33333333333333,4093.00000000000000,4092.16666666666667,15.010910000000001,4094.00000000000000,.00000000000000,13.382083461538461,0,1.64564420000000,1.21226640000000,2.4967320000000002
1180,2015-05-16 14:06:15.790000000,0.10445462,11.2510016,0,0000000000000008,-4939.92000000000000,4.7802924879999997,26.196552307692308,-1.1267660400000001E-2,19.855505146153849,19.143906576923076,.19968894074074,,0,2922.0888,251.51666,21.30909090909091,.00000000000000,29.720859999999998,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.764408000000003,.00000000000000,-400.00000000000000,260.66422,34.204250000000002,168.64957200000001,4.17681272,,124739.02000000000000,124.868636,3814.50000000000000,3819.50000000000000,3844.33333333333333,3879.50000000000000,3921.83333333333333,4003.16666666666667,4050.50000000000000,4038.50000000000000,3788.16666666666667,3791.50000000000000,3819.33333333333333,3873.66666666666667,3894.33333333333333,3974.33333333333333,4033.66666666666667,4007.66666666666667,3799.16666666666667,3807.50000000000000,3847.83333333333333,3886.00000000000000,3907.00000000000000,3986.16666666666667,4058.33333333333333,4049.50000000000000,3792.66666666666667,3812.33333333333333,3843.33333333333333,3878.50000000000000,3916.83333333333333,3987.83333333333333,4062.50000000000000,4052.83333333333333,15.001607999999999,4094.00000000000000,.00000000000000,13.531238399999999,1.03793862,1.64517520000000,1.21235980000000,2.4960917999999999
1181,2015-05-16 14:06:20.800000000,0.11212176,12.751884799999999,0,0000000000000008,-3424.03921568627451,2.3959528844000002,11.7078859292,-0.0137491208,9.7939100999999997,9.3496606839999998,.09700123780488,,0,2916.0464000000002,267.33690000000001,12.16071428571429,.00000000000000,29.764800000000001,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.954450000000001,.00000000000000,-400.00000000000000,260.66422,34.249180000000003,192.531552,4.7682794800000003,,125284.19607843137255,125.49783600000001,3799.20000000000000,3814.80000000000000,3846.80000000000000,3892.60000000000000,3932.20000000000000,4002.80000000000000,4055.60000000000000,4058.60000000000000,3773.40000000000000,3789.20000000000000,3821.40000000000000,3888.00000000000000,3907.00000000000000,3974.60000000000000,4041.20000000000000,4032.40000000000000,3785.00000000000000,3805.40000000000000,3850.40000000000000,3899.80000000000000,3919.00000000000000,3986.00000000000000,4064.60000000000000,4069.40000000000000,3778.60000000000000,3810.00000000000000,3845.80000000000000,3893.80000000000000,3928.60000000000000,3987.00000000000000,4069.40000000000000,4071.00000000000000,15.006152,4093.00000000000000,.00000000000000,13.570082640000001,0.54174611439999998,1.64520280000000,1.21209540000000,2.4962268000000001
1182,2015-05-16 14:06:25.807000000,0.1124279,4.7963699039999996,0,0000000000000008,-262.12000000000000,0,0,0,0.29674244399999999,0.37706755600000003,.00000000000000,,0,2940.2159999999999,278.596,1.15789473684211,.00000000000000,29.764800000000001,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,35.01773,.00000000000000,-400.00000000000000,261.50797999999998,34.249180000000003,73.669640119999997,1.8245187432000001,,126488.04000000000000,126.46030399999999,3851.83333333333333,3861.33333333333333,3884.50000000000000,3914.50000000000000,3960.66666666666667,4029.50000000000000,4082.66666666666667,4079.00000000000000,3823.50000000000000,3831.66666666666667,3860.50000000000000,3908.16666666666667,3940.66666666666667,4003.83333333333333,4073.16666666666667,4063.66666666666667,3833.66666666666667,3845.66666666666667,3887.83333333333333,3919.50000000000000,3950.50000000000000,4013.50000000000000,4089.83333333333333,4092.33333333333333,3827.50000000000000,3851.00000000000000,3884.83333333333333,3913.50000000000000,3958.83333333333333,4015.33333333333333,4093.83333333333333,4093.00000000000000,15.010210000000001,4095.00000000000000,.00000000000000,4.7487416360000001,0,1.64550320000000,1.21212560000000,2.4965986
1183,2015-05-16 14:06:30.813000000,0.1124279,9.3903519999999994E-3,0,0000000000000008,-262.04000000000000,0,0,0,0.31389808400000002,0.36639212799999998,.00000000000000,,0,2934.1736000000001,280.15764000000001,1.14285714285714,.00000000000000,29.80875,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.746051999999999,.00000000000000,-400.00000000000000,261.50797999999998,34.295070000000003,0.15478136000000001,3.8333488000000001E-3,,126487.70000000000000,126.49538,3853.60000000000000,3862.80000000000000,3885.60000000000000,3916.00000000000000,3962.00000000000000,4030.40000000000000,4084.00000000000000,4080.00000000000000,3825.00000000000000,3833.00000000000000,3862.20000000000000,3909.40000000000000,3942.40000000000000,4005.20000000000000,4074.60000000000000,4065.00000000000000,3834.80000000000000,3847.40000000000000,3889.00000000000000,3920.60000000000000,3951.80000000000000,4014.60000000000000,4091.20000000000000,4093.60000000000000,3829.00000000000000,3852.40000000000000,3886.40000000000000,3914.80000000000000,3960.00000000000000,4016.40000000000000,4095.00000000000000,4094.00000000000000,15.00985,4095.00000000000000,.00000000000000,0.41369008400000001,0,1.64542400000000,1.21197700000000,2.496073
1184,2015-05-16 14:06:35.820000000,0.1124279,0,0,0000000000000008,-262.38000000000000,0,0,0,0.32369900000000001,0.35512159999999998,.00000000000000,,0,2934.1736000000001,280.1354,1.15789473684211,.00000000000000,29.80875,-19.451989999999999,,-19.451989999999999,-400.00000000000000,-400.00000000000000,-400.00000000000000,-400.00000000000000,34.520268000000002,.00000000000000,-400.00000000000000,264.10858000000002,34.295070000000003,0,0,,126488.02000000000000,126.54313999999999,3854.50000000000000,3863.66666666666667,3886.66666666666667,3916.66666666666667,3962.66666666666667,4031.50000000000000,4084.66666666666667,4081.00000000000000,3826.00000000000000,3833.83333333333333,3863.16666666666667,3910.83333333333333,3943.33333333333333,4006.00000000000000,4075.66666666666667,4066.16666666666667,3835.83333333333333,3848.33333333333333,3890.50000000000000,3921.66666666666667,3952.66666666666667,4016.00000000000000,4092.16666666666667,4094.50000000000000,3829.83333333333333,3853.16666666666667,3887.50000000000000,3915.66666666666667,3961.16666666666667,4017.33333333333333,4096.00000000000000,4095.00000000000000,15.01131,4096.00000000000000,.00000000000000,0.39989854000000002,0,1.64570000000000,1.21235460000000,2.4976848
